t,DNI,t_ambt,Wt,Qt,GHI,day,SF,DHI
2122,645.58,27.19,8.01,0,1153.2,89,0.146085977,672.7
2123,835.27,27.03,8.1,0,1.236,89,0.414924606,0.721
2124,917.38,26.96,8.04,0,1.2312,89,0.74769992,0.7182
2125,969.85,26.94,7.95,0,1142.4,89,0.939615885,666.4
2126,884.37,26.96,7.89,0,976.8,89,0.131881098,569.8
2127,803.56,26.96,7.74,0,742.8,89,0.397014557,433.3
2128,602.22,26.95,7.45,0,440.4,89,0.822169958,256.9
2129,393.71,26.9,7.15,0,147.6,89,0.922243404,86.1
2130,62.81,26.83,6.88,0,0,89,0.662692422,0
2131,0,26.76,6.72,0,0,89,0.676494813,0
2132,0,26.71,6.69,0,0,89,0.992433168,0
2133,0,26.69,6.71,0,0,89,0.576747664,0
2134,0,26.66,6.59,0,0,89,0.737477406,0
2135,0,26.62,6.34,0,0,89,0.73353023,0
2136,0,26.54,6.1,0,0,90,0.073731376,0
2137,0,26.45,5.92,0,0,90,0.435852861,0
2138,0,26.36,5.84,0,0,90,0.690946131,0
2139,0,26.26,5.86,0,0,90,0.883481264,0
2140,0,26.23,5.98,0,0,90,0.195435991,0
2141,0,26.24,6.14,0,0,90,0.798483731,0
2142,0,26.27,6.27,0,98.4,90,0.769129326,57.4
2143,18.18,26.3,6.25,0,422.4,90,0.943343126,246.4
2144,156.63,26.3,6.02,0,760.8,90,0.732153287,443.8
2145,393.8,26.33,5.66,0,992.4,90,0.764906263,578.9
2146,641.63,26.31,5.3,0,1153.2,90,0.531582485,672.7
2147,776.68,26.26,4.98,0,1.236,90,0.216596383,0.721
2148,888.01,26.19,4.64,0,1.2312,90,0.765111629,0.7182
2149,937.31,26.13,4.31,0,1142.4,90,0.800927266,666.4
2150,871.52,26.05,3.98,0,976.8,90,0.751398184,569.8
2151,782.23,26.01,3.79,0,742.8,90,0.82426421,433.3
2152,601.89,25.99,3.7,0,440.4,90,0.066438462,256.9
2153,411.68,25.98,3.68,0,147.6,90,0.88952033,86.1
2154,63.3,25.96,3.73,0,0,90,0.783062488,0
2155,0,25.92,3.79,0,0,90,0.467152077,0
2156,0,25.89,3.88,0,0,90,0.624263586,0
2157,0,25.85,4.01,0,0,90,0.251087039,0
2158,0,25.8,4.18,0,0,90,0.340690014,0
2159,0,25.67,4.31,0,0,90,0.583066511,0
2160,0,25.55,4.32,0,0,91,0.53790615,0
2161,0,25.47,4.16,0,0,91,0.876789902,0
2162,0,25.39,4.02,0,0,91,0.855965274,0
2163,0,25.36,3.97,0,0,91,0.481946104,0
2164,0,25.36,3.96,0,0,91,0.830871691,0
2165,0,25.39,4.05,0,0,91,0.564271172,0
2166,0,25.4,4.22,0,98.4,91,0.962421296,57.4
2167,15.98,25.37,4.29,0,422.4,91,0.459721394,246.4
2168,163.58,25.34,4.29,0,760.8,91,0.505815535,443.8
2169,369.42,25.43,4.21,0,992.4,91,0.350217174,578.9
2170,555.52,25.55,3.99,0,1153.2,91,0.44948204,672.7
2171,704.41,25.67,3.61,0,1.236,91,0.539589688,0.721
2172,884.37,25.78,3.14,0,1.2312,91,0.29795247,0.7182
2173,862.64,25.83,2.8,0,1142.4,91,0.464301975,666.4
2174,889.22,25.88,2.67,0,976.8,91,0.651518921,569.8
2175,823.09,25.92,2.74,0,742.8,91,0.472542283,433.3
2176,637.36,25.98,3.08,0,440.4,91,0.626157355,256.9
2177,434.54,26.03,3.48,0,147.6,91,0.826323397,86.1
2178,66.91,26.05,3.8,0,0,91,0.018761067,0
2179,0,26.11,4.06,0,0,91,0.239269244,0
2180,0,26.15,4.28,0,0,91,0.374226637,0
2181,0,26.19,4.42,0,0,91,0.935618857,0
2182,0,26.21,4.44,0,0,91,0.971473402,0
2183,0,26.2,4.34,0,0,91,0.316507026,0
2184,0,26.17,4.21,0,0,92,0.670817757,0
2185,0,26.15,4.1,0,0,92,0.864676401,0
2186,0,26.15,4.01,0,0,92,0.818301688,0
2187,0,26.15,3.93,0,0,92,0.299643766,0
2188,0,26.16,3.79,0,0,92,0.466602252,0
2189,0,26.17,3.66,0,0,92,0.745408053,0
2190,0,26.19,3.6,0,98.4,92,0.134961328,57.4
2191,23.32,26.22,3.61,0,422.4,92,0.692363729,246.4
2192,197.36,26.27,3.65,0,760.8,92,0.596090921,443.8
2193,428.9,26.34,3.65,0,992.4,92,0.385073627,578.9
2194,633.86,26.37,3.62,0,1153.2,92,0.604952903,672.7
2195,815.51,26.35,3.57,0,1.236,92,0.752353852,0.721
2196,922.44,26.28,3.48,0,1.2312,92,0.419158489,0.7182
2197,935.48,26.19,3.38,0,1142.4,92,0.119041274,666.4
2198,858.62,26.12,3.31,0,976.8,92,0.449874688,569.8
2199,804.23,26.02,3.37,0,742.8,92,0.754555547,433.3
2200,596.09,25.97,3.48,0,440.4,92,0.776025537,256.9
2201,420.37,25.97,3.6,0,147.6,92,0.370327136,86.1
2202,62.76,25.97,3.75,0,0,92,0.686030406,0
2203,0,25.98,3.89,0,0,92,0.97531278,0
2204,0,25.99,3.97,0,0,92,0.058292002,0
2205,0,26.03,4,0,0,92,0.577910073,0
2206,0,26.03,3.96,0,0,92,0.983286144,0
2207,0,25.97,3.91,0,0,92,0.444688681,0
2208,0,25.88,3.89,0,0,93,0.361563408,0
2209,0,25.8,3.91,0,0,93,0.767061156,0
2210,0,25.73,4.02,0,0,93,0.31534843,0
2211,0,25.68,4.24,0,0,93,0.121344984,0
2212,0,25.69,4.45,0,0,93,0.795000549,0
2213,0,25.72,4.71,0,0,93,0.327736739,0
2214,0,25.75,5,0,98.4,93,0.891371703,57.4
2215,21.99,25.8,5.25,0,422.4,93,0.978759006,246.4
2216,177.44,25.86,5.42,0,760.8,93,0.158072387,443.8
2217,396.8,25.89,5.44,0,992.4,93,0.744956149,578.9
2218,576.68,25.87,5.39,0,1153.2,93,0.227407097,672.7
2219,795.03,25.81,5.32,0,1.236,93,0.083606433,0.721
2220,896.35,25.75,5.17,0,1.2312,93,0.923864474,0.7182
2221,918,25.68,4.96,0,1142.4,93,0.521855066,666.4
2222,802.41,25.65,4.77,0,976.8,93,0.207375258,569.8
2223,771.06,25.63,4.72,0,742.8,93,0.925633615,433.3
2224,629.95,25.66,4.78,0,440.4,93,0.922263467,256.9
2225,432.28,25.75,4.92,0,147.6,93,0.951150169,86.1
2226,60.64,25.8,5.1,0,0,93,0.869862233,0
2227,0,25.83,5.27,0,0,93,0.128789354,0
2228,0,25.83,5.38,0,0,93,0.062388311,0
2229,0,25.83,5.41,0,0,93,0.439392152,0
2230,0,25.79,5.32,0,0,93,0.986468839,0
2231,0,25.7,5.13,0,0,93,0.310671791,0
2232,0,25.64,4.88,0,0,94,0.650916833,0
2233,0,25.55,4.63,0,0,94,0.487044902,0
2234,0,25.48,4.46,0,0,94,0.67427395,0
2235,0,25.45,4.4,0,0,94,0.388623745,0
2236,0,25.49,4.47,0,0,94,0.52142234,0
2237,0,25.55,4.61,0,0,94,0.305292301,0
2238,0,25.64,4.78,0,98.4,94,0.084121609,57.4
2239,22.72,25.73,4.94,0,422.4,94,0.484290301,246.4
2240,186.64,25.85,5.01,0,760.8,94,0.932070019,443.8
2241,407.4,25.95,4.95,0,992.4,94,0.181926576,578.9
2242,612.51,26.03,4.83,0,1153.2,94,0.087508303,672.7
2243,812.14,26.06,4.75,0,1.236,94,0.827263939,0.721
2244,885.04,26.08,4.67,0,1.2312,94,0.251890884,0.7182
2245,880.85,26.08,4.57,0,1142.4,94,0.275617763,666.4
2246,903.66,26.06,4.5,0,976.8,94,0.689992543,569.8
2247,769.44,26.03,4.5,0,742.8,94,0.538240454,433.3
2248,588.47,26.01,4.47,0,440.4,94,0.843635175,256.9
2249,429.32,26,4.46,0,147.6,94,0.686567021,86.1
2250,75.36,25.98,4.59,0,0,94,0.392781693,0
2251,0,25.96,4.81,0,0,94,0.070703939,0
2252,0,25.96,5.03,0,0,94,0.27037247,0
2253,0,25.94,5.22,0,0,94,0.905773749,0
2254,0,25.91,5.46,0,0,94,0.58168593,0
2255,0,25.84,5.67,0,0,94,0.103750167,0
2256,0,25.75,5.83,0,0,95,0.733517416,0
2257,0,25.67,5.96,0,0,95,0.740785742,0
2258,0,25.62,6.05,0,0,95,0.769011715,0
2259,0,25.62,6.09,0,0,95,0.210060329,0
2260,0,25.64,6.07,0,0,95,0.876184663,0
2261,0,25.69,5.98,0,0,95,0.797118273,0
2262,0,25.71,5.79,0,98.4,95,0.116593268,57.4
2263,23.24,25.76,5.58,0,422.4,95,0.755574981,246.4
2264,188.36,25.86,5.33,0,760.8,95,0.183202641,443.8
2265,424.64,25.97,5.06,0,992.4,95,0.532906146,578.9
2266,600.02,26.05,4.81,0,1153.2,95,0.525549824,672.7
2267,773.57,26.08,4.59,0,1.236,95,0.165376106,0.721
2268,884.84,26.08,4.38,0,1.2312,95,0.588092033,0.7182
2269,954.05,26.05,4.22,0,1142.4,95,0.350477088,666.4
2270,793.91,26.06,4.13,0,976.8,95,0.384408387,569.8
2271,712.97,26.05,4.09,0,742.8,95,0.885950909,433.3
2272,616.26,26.05,4.04,0,440.4,95,0.714772609,256.9
2273,406.81,26.06,4.02,0,147.6,95,0.912838093,86.1
2274,61.13,26.08,4.04,0,0,95,0.262164116,0
2275,0,26.1,4.08,0,0,95,0.184964771,0
2276,0,26.11,4.13,0,0,95,0.436855568,0
2277,0,26.12,4.15,0,0,95,0.226867913,0
2278,0,26.15,4.13,0,0,95,0.645175578,0
2279,0,26.12,4.11,0,0,95,0.206493083,0
2280,0,26.07,4.08,0,0,96,0.724731467,0
2281,0,26,4.1,0,0,96,0.953537148,0
2282,0,25.96,4.15,0,0,96,0.454656316,0
2283,0,25.92,4.21,0,0,96,0.781017143,0
2284,0,25.9,4.32,0,0,96,0.86454436,0
2285,0,25.89,4.5,0,0,96,0.867545952,0
2286,0,25.87,4.73,0,98.4,96,0.842329403,57.4
2287,24.3,25.9,5,0,422.4,96,0.962653679,246.4
2288,198.42,25.93,5.24,0,760.8,96,0.088528169,443.8
2289,428.21,25.98,5.44,0,992.4,96,0.306733414,578.9
2290,621.07,25.97,5.43,0,1153.2,96,0.596607758,672.7
2291,806.34,25.91,5.25,0,1.236,96,0.397289021,0.721
2292,912.23,25.85,5.03,0,1.2312,96,0.995793309,0.7182
2293,956.51,25.8,4.82,0,1142.4,96,0.799407901,666.4
2294,859.43,25.76,4.66,0,976.8,96,0.894273045,569.8
2295,815.31,25.76,4.58,0,742.8,96,0.567693205,433.3
2296,634.59,25.8,4.58,0,440.4,96,0.222715942,256.9
2297,418.01,25.9,4.65,0,147.6,96,0.642633481,86.1
2298,70.91,26.01,4.71,0,0,96,0.68430299,0
2299,0,26.08,4.72,0,0,96,0.00974551,0
2300,0,26.09,4.63,0,0,96,0.580139412,0
2301,0,26.06,4.44,0,0,96,0.066762127,0
2302,0,26,4.22,0,0,96,0.475367201,0
2303,0,25.95,3.96,0,0,96,0.300271515,0
2304,0,25.87,3.67,0,0,97,0.107815189,0
2305,0,25.82,3.38,0,0,97,0.329917865,0
2306,0,25.8,3.25,0,0,97,0.418916231,0
2307,0,25.83,3.35,0,0,97,0.577720303,0
2308,0,25.93,3.54,0,0,97,0.924046782,0
2309,0,26.07,3.76,0,0,97,0.634772207,0
2310,0,26.25,4.09,0,98.4,97,0.536063928,57.4
2311,26.8,26.42,4.54,0,422.4,97,0.70042464,246.4
2312,190.95,26.59,4.99,0,760.8,97,0.713301923,443.8
2313,368.94,26.73,5.3,0,992.4,97,0.337022581,578.9
2314,633.97,26.82,5.44,0,1153.2,97,0.425533205,672.7
2315,820.44,26.87,5.42,0,1.236,97,0.030178153,0.721
2316,834.39,26.88,5.3,0,1.2312,97,0.961948577,0.7182
2317,875.03,26.9,5.09,0,1142.4,97,0.763375443,666.4
2318,846.33,26.91,4.9,0,976.8,97,0.968690364,569.8
2319,802.97,26.92,4.77,0,742.8,97,0.364057956,433.3
2320,590.94,26.97,4.71,0,440.4,97,0.001009702,256.9
2321,417.21,27.02,4.74,0,147.6,97,0.239853391,86.1
2322,61.33,27.08,4.75,0,0,97,0.77556037,0
2323,0,27.12,4.72,0,0,97,0.541559934,0
2324,0,27.14,4.72,0,0,97,0.393424475,0
2325,0,27.14,4.81,0,0,97,0.088838653,0
2326,0,27.13,4.94,0,0,97,0.211057888,0
2327,0,27.09,5.07,0,0,97,0.428627681,0
2328,0,26.98,5.17,0,0,98,0.432435152,0
2329,0,26.85,5.32,0,0,98,0.194062901,0
2330,0,26.73,5.45,0,0,98,0.851341754,0
2331,0,26.62,5.5,0,0,98,0.163652549,0
2332,0,26.54,5.49,0,0,98,0.903822297,0
2333,0,26.49,5.5,0,0,98,0.984098525,0
2334,0,26.48,5.6,0,98.4,98,0.451852432,57.4
2335,27.49,26.53,5.79,0,422.4,98,0.660398647,246.4
2336,193.27,26.59,5.97,0,760.8,98,0.082735923,443.8
2337,438.47,26.69,6.02,0,992.4,98,0.784566423,578.9
2338,630.33,26.76,5.95,0,1153.2,98,0.593337139,672.7
2339,819.64,26.78,5.86,0,1.236,98,0.4861337,0.721
2340,928.56,26.8,5.81,0,1.2312,98,0.255782395,0.7182
2341,958.77,26.83,5.82,0,1142.4,98,0.629420214,666.4
2342,937.1,26.87,5.9,0,976.8,98,0.132847978,569.8
2343,806.71,26.9,6.02,0,742.8,98,0.900219497,433.3
2344,636.63,26.91,6.27,0,440.4,98,0.4357135,256.9
2345,417.22,26.92,6.53,0,147.6,98,0.413371227,86.1
2346,61.43,26.92,6.75,0,0,98,0.535816077,0
2347,0,26.92,6.93,0,0,98,0.579767001,0
2348,0,26.91,7.06,0,0,98,0.451283037,0
2349,0,26.9,7.15,0,0,98,0.622985658,0
2350,0,26.86,7.07,0,0,98,0.785995793,0
2351,0,26.8,6.84,0,0,98,0.711610008,0
2352,0,26.73,6.54,0,0,99,0.159457408,0
2353,0,26.67,6.26,0,0,99,0.700019734,0
2354,0,26.64,6.08,0,0,99,0.518289124,0
2355,0,26.65,6.11,0,0,99,0.316272493,0
2356,0,26.7,6.35,0,0,99,0.520526114,0
2357,0,26.79,6.68,0,0,99,0.750838756,0
2358,0,26.83,6.98,0,98.4,99,0.09475578,57.4
2359,26.56,26.94,7.22,0,422.4,99,0.693494338,246.4
2360,202.75,27.04,7.47,0,760.8,99,0.840720427,443.8
2361,419.76,27.08,7.63,0,992.4,99,0.075977271,578.9
2362,639.78,27.12,7.67,0,1153.2,99,0.553839076,672.7
2363,801.58,27.1,7.59,0,1.236,99,0.379968685,0.721
2364,896.21,27.07,7.5,0,1.2312,99,0.337088102,0.7182
2365,866.98,27.09,7.37,0,1142.4,99,0.702924641,666.4
2366,843.14,27.12,7.14,0,976.8,99,0.070903865,569.8
2367,750.84,27.15,6.98,0,742.8,99,0.885574768,433.3
2368,629.52,27.17,6.86,0,440.4,99,0.752553701,256.9
2369,447.73,27.19,6.76,0,147.6,99,0.924558507,86.1
2370,60.68,27.19,6.73,0,0,99,0.300022866,0
2371,0,27.17,6.7,0,0,99,0.647282,0
2372,0,27.12,6.72,0,0,99,0.337258595,0
2373,0,27.1,6.79,0,0,99,0.004218101,0
2374,0,27.09,6.9,0,0,99,0.523808698,0
2375,0,27.07,6.97,0,0,99,0.129641525,0
2376,0,27.02,7.03,0,0,100,0.094489326,0
2377,0,26.98,7.2,0,0,100,0.158501036,0
2378,0,26.94,7.39,0,0,100,0.570211471,0
2379,0,26.9,7.56,0,0,100,0.678259544,0
2380,0,26.89,7.78,0,0,100,0.831131819,0
2381,0,26.92,8.11,0,0,100,0.175911782,0
2382,0,26.94,8.41,0,98.4,100,0.210965276,57.4
2383,29.68,26.97,8.65,0,422.4,100,0.308211086,246.4
2384,207.08,27.04,8.76,0,760.8,100,0.17132121,443.8
2385,441,27.08,8.47,0,992.4,100,0.311794446,578.9
2386,610.67,27.06,7.84,0,1153.2,100,0.354137273,672.7
2387,777.89,27.01,7.26,0,1.236,100,0.997959504,0.721
2388,879.77,26.97,6.84,0,1.2312,100,0.68881821,0.7182
2389,909.82,26.94,6.5,0,1142.4,100,0.335844597,666.4
2390,775.23,26.94,6.24,0,976.8,100,0.608441995,569.8
2391,700.34,26.98,6.1,0,742.8,100,0.30425614,433.3
2392,627.9,26.98,6.02,0,440.4,100,0.483747016,256.9
2393,412.87,26.97,5.99,0,147.6,100,0.325672891,86.1
2394,60.83,26.94,6.08,0,0,100,0.160815062,0
2395,0,26.93,6.17,0,0,100,0.297662103,0
2396,0,26.98,6.24,0,0,100,0.091093361,0
2397,0,27.11,6.31,0,0,100,0.126779051,0
2398,0,27.26,6.41,0,0,100,0.525429304,0
2399,0,27.36,6.4,0,0,100,0.978895115,0
2400,0,27.34,6.41,0,0,101,0.869436684,0
2401,0,27.28,6.54,0,0,101,0.55795114,0
2402,0,27.22,6.71,0,0,101,0.502880573,0
2403,0,27.19,6.96,0,0,101,0.261184948,0
2404,0,27.15,7.26,0,0,101,0.959115606,0
2405,0,27.14,7.53,0,0,101,0.256186204,0
2406,0,27.14,7.74,0,98.4,101,0.559981386,57.4
2407,26.65,27.17,7.91,0,422.4,101,0.402768768,246.4
2408,180.1,27.23,7.94,0,760.8,101,0.846871499,443.8
2409,388.28,27.25,7.82,0,992.4,101,0.54794202,578.9
2410,576.82,27.23,7.66,0,1153.2,101,0.682104097,672.7
2411,721.46,27.17,7.56,0,1.236,101,0.476974919,0.721
2412,804.63,27.08,7.48,0,1.2312,101,0.265279976,0.7182
2413,890.67,27.01,7.33,0,1142.4,101,0.29586666,666.4
2414,837.25,26.95,7.06,0,976.8,101,0.43772987,569.8
2415,707.48,26.93,6.72,0,742.8,101,0.944139733,433.3
2416,557.5,26.9,6.31,0,440.4,101,0.627232674,256.9
2417,378.9,26.94,5.92,0,147.6,101,0.798837174,86.1
2418,69.58,26.97,5.65,0,0,101,0.796674242,0
2419,0,26.98,5.4,0,0,101,0.834125739,0
2420,0,27,5.23,0,0,101,0.234411221,0
2421,0,27.01,5.25,0,0,101,0.972825955,0
2422,0,27,5.56,0,0,101,0.246114674,0
2423,0,26.94,5.91,0,0,101,0.941403666,0
2424,0,26.85,6.13,0,0,102,0.327587249,0
2425,0,26.78,6.25,0,0,102,0.635378779,0
2426,0,26.73,6.33,0,0,102,0.172054924,0
2427,0,26.7,6.42,0,0,102,0.893044873,0
2428,0,26.73,6.51,0,0,102,0.534620745,0
2429,0,26.8,6.62,0,0,102,0.186514428,0
2430,0,26.89,6.75,0,98.4,102,0.366239063,57.4
2431,24.99,26.98,6.95,0,422.4,102,0.113905956,246.4
2432,169.34,27.11,7.14,0,760.8,102,0.853694996,443.8
2433,361.76,27.19,7.28,0,992.4,102,0.73497466,578.9
2434,555.64,27.23,7.3,0,1153.2,102,0.835468544,672.7
2435,694.71,27.2,7.26,0,1.236,102,0.679958057,0.721
2436,760.84,27.16,7.22,0,1.2312,102,0.730137868,0.7182
2437,807.22,27.12,7.12,0,1142.4,102,0.383839157,666.4
2438,749.25,27.08,6.99,0,976.8,102,0.155410693,569.8
2439,634.89,27.08,6.79,0,742.8,102,0.767778625,433.3
2440,548.7,27.12,6.64,0,440.4,102,0.560014388,256.9
2441,402.95,27.16,6.61,0,147.6,102,0.610956231,86.1
2442,62.91,27.23,6.6,0,0,102,0.146679777,0
2443,0,27.29,6.58,0,0,102,0.630506149,0
2444,0,27.34,6.55,0,0,102,0.925347791,0
2445,0,27.35,6.45,0,0,102,0.048097008,0
2446,0,27.3,6.31,0,0,102,0.839058654,0
2447,0,27.19,6.12,0,0,102,0.630358619,0
2448,0,27.08,5.93,0,0,103,0.224320991,0
2449,0,26.98,5.82,0,0,103,0.200153013,0
2450,0,26.9,5.79,0,0,103,0.24389422,0
2451,0,26.85,5.78,0,0,103,0.816171298,0
2452,0,26.83,5.73,0,0,103,0.471804842,0
2453,0,26.85,5.79,0,0,103,0.280520668,0
2454,0,26.87,5.94,0,98.4,103,0.213727357,57.4
2455,33.62,26.9,6.15,0,422.4,103,0.840858861,246.4
2456,212.1,26.94,6.34,0,760.8,103,0.856212148,443.8
2457,446.02,26.98,6.43,0,992.4,103,0.310285759,578.9
2458,654.2,26.98,6.38,0,1153.2,103,0.407583248,672.7
2459,807.12,26.96,6.24,0,1.236,103,0.850024979,0.721
2460,898.87,26.93,6.04,0,1.2312,103,0.702724292,0.7182
2461,884.99,26.89,5.8,0,1142.4,103,0.120658883,666.4
2462,905.18,26.84,5.62,0,976.8,103,0.861093857,569.8
2463,761.85,26.78,5.56,0,742.8,103,0.324762788,433.3
2464,652.12,26.75,5.59,0,440.4,103,0.802124442,256.9
2465,438.01,26.79,5.63,0,147.6,103,0.656202712,86.1
2466,61.72,26.82,5.66,0,0,103,0.573222141,0
2467,0,26.84,5.62,0,0,103,0.376184141,0
2468,0,26.88,5.54,0,0,103,0.462380165,0
2469,0,26.9,5.42,0,0,103,0.963728867,0
2470,0,26.91,5.34,0,0,103,0.615493934,0
2471,0,26.86,5.31,0,0,103,0.45958493,0
2472,0,26.79,5.34,0,0,104,0.654124875,0
2473,0,26.72,5.49,0,0,104,0.248641416,0
2474,0,26.66,5.72,0,0,104,0.007119042,0
2475,0,26.64,6.09,0,0,104,0.911840175,0
2476,0,26.69,6.56,0,0,104,0.531685448,0
2477,0,26.77,7.07,0,0,104,0.110552016,0
2478,0,26.91,7.65,0,98.4,104,0.081113197,57.4
2479,30.07,27.08,8.12,0,422.4,104,0.575253283,246.4
2480,208.03,27.24,8.35,0,760.8,104,0.721082126,443.8
2481,426.36,27.37,8.34,0,992.4,104,0.280132546,578.9
2482,569.16,27.47,8.22,0,1153.2,104,0.352602823,672.7
2483,795.92,27.52,8.06,0,1.236,104,0.594909438,0.721
2484,860.25,27.55,7.86,0,1.2312,104,0.454541494,0.7182
2485,960.71,27.55,7.65,0,1142.4,104,0.657954193,666.4
2486,838.91,27.56,7.46,0,976.8,104,0.405880338,569.8
2487,688.6,27.59,7.31,0,742.8,104,0.092459231,433.3
2488,638.67,27.59,7.2,0,440.4,104,0.325054388,256.9
2489,423.31,27.59,7.17,0,147.6,104,0.117077285,86.1
2490,66.37,27.59,7.17,0,0,104,0.211285526,0
2491,0,27.57,7.19,0,0,104,0.598660723,0
2492,0,27.55,7.21,0,0,104,0.059632848,0
2493,0,27.55,7.2,0,0,104,0.748596575,0
2494,0,27.54,7.12,0,0,104,0.432079305,0
2495,0,27.48,6.94,0,0,104,0.925250929,0
2496,0,27.37,6.7,0,0,105,0.723917722,0
2497,0,27.25,6.49,0,0,105,0.964709644,0
2498,0,27.15,6.36,0,0,105,0.657329893,0
2499,0,27.08,6.36,0,0,105,0.771745036,0
2500,0,27.08,6.42,0,0,105,0.640324991,0
2501,0,27.09,6.57,0,0,105,0.426129375,0
2502,0,27.14,6.75,0,98.4,105,0.047142761,57.4
2503,36.05,27.19,6.89,0,422.4,105,0.950315761,246.4
2504,208.83,27.26,6.91,0,760.8,105,0.849064769,443.8
2505,409.31,27.26,6.77,0,992.4,105,0.115485615,578.9
2506,595.99,27.29,6.58,0,1153.2,105,0.974602754,672.7
2507,698.93,27.32,6.35,0,1.236,105,0.058455433,0.721
2508,854.37,27.3,6.1,0,1.2312,105,0.152160034,0.7182
2509,889.33,27.26,5.82,0,1142.4,105,0.448671642,666.4
2510,842.47,27.25,5.59,0,976.8,105,0.381331033,569.8
2511,658.54,27.21,5.55,0,742.8,105,0.356989046,433.3
2512,568.39,27.19,5.58,0,440.4,105,0.881115429,256.9
2513,410.27,27.23,5.71,0,147.6,105,0.809926875,86.1
2514,71.9,27.3,5.89,0,0,105,0.665119793,0
2515,0,27.32,6.17,0,0,105,0.583420391,0
2516,0,27.4,6.49,0,0,105,0.424288697,0
2517,0,27.46,6.79,0,0,105,0.029994649,0
2518,0,27.48,6.98,0,0,105,0.953751822,0
2519,0,27.43,7.16,0,0,105,0.399113816,0
2520,0,27.33,7.26,0,0,106,0.451779829,0
2521,0,27.22,7.26,0,0,106,0.674579343,0
2522,0,27.14,7.24,0,0,106,0.992912499,0
2523,0,27.1,7.29,0,0,106,0.090294691,0
2524,0,27.08,7.32,0,0,106,0.510649929,0
2525,0,27.1,7.26,0,0,106,0.609361013,0
2526,0,27.12,7.17,0,98.4,106,0.690052494,57.4
2527,35.81,27.12,7.1,0,422.4,106,0.005556104,246.4
2528,223.95,27.12,7.09,0,760.8,106,0.582098338,443.8
2529,426.68,27.11,7.14,0,992.4,106,0.585984159,578.9
2530,644.8,27.1,7.19,0,1153.2,106,0.063278174,672.7
2531,652.51,27.08,7.13,0,1.236,106,0.073215535,0.721
2532,799.04,27.07,6.97,0,1.2312,106,0.875563593,0.7182
2533,861.88,27.08,6.75,0,1142.4,106,0.597417063,666.4
2534,830.61,27.1,6.53,0,976.8,106,0.441355721,569.8
2535,702.41,27.13,6.36,0,742.8,106,0.137854571,433.3
2536,594.58,27.2,6.3,0,440.4,106,0.928175321,256.9
2537,401.64,27.25,6.41,0,147.6,106,0.76155282,86.1
2538,69.58,27.24,6.58,0,0,106,0.683918199,0
2539,0,27.2,6.82,0,0,106,0.517088896,0
2540,0,27.19,7.06,0,0,106,0.4702688,0
2541,0,27.2,7.28,0,0,106,0.406575081,0
2542,0,27.19,7.5,0,0,106,0.935013323,0
2543,0,27.1,7.67,0,0,106,0.452914466,0
2544,0,27.01,7.8,0,0,107,0.851333551,0
2545,0,26.93,7.93,0,0,107,0.752283603,0
2546,0,26.87,8.07,0,0,107,0.469205884,0
2547,0,26.83,8.2,0,0,107,0.70983395,0
2548,0,26.85,8.21,0,0,107,0.819636399,0
2549,0,26.94,8.19,0,0,107,0.160795788,0
2550,0,27.08,8.14,0,98.4,107,0.907146178,57.4
2551,33.45,27.2,8.05,0,422.4,107,0.993914403,246.4
2552,190.15,27.28,7.98,0,760.8,107,0.544809263,443.8
2553,401.35,27.33,7.88,0,992.4,107,0.930753056,578.9
2554,623.44,27.33,7.75,0,1153.2,107,0.995691551,672.7
2555,805.95,27.29,7.68,0,1.236,107,0.827119928,0.721
2556,892.2,27.28,7.63,0,1.2312,107,0.420252796,0.7182
2557,900.96,27.26,7.56,0,1142.4,107,0.848110851,666.4
2558,934.89,27.23,7.56,0,976.8,107,0.008223897,569.8
2559,801.32,27.2,7.62,0,742.8,107,0.009226655,433.3
2560,637.74,27.19,7.66,0,440.4,107,0.79438185,256.9
2561,447.63,27.2,7.7,0,147.6,107,0.27796409,86.1
2562,60.73,27.19,7.78,0,0,107,0.7821564,0
2563,0,27.18,7.83,0,0,107,0.362655909,0
2564,0,27.18,7.87,0,0,107,0.267591294,0
2565,0,27.15,7.83,0,0,107,0.833316715,0
2566,0,27.08,7.69,0,0,107,0.474580921,0
2567,0,26.96,7.38,0,0,107,0.871148722,0
2568,0,26.82,6.93,0,0,108,0.691074135,0
2569,0,26.69,6.56,0,0,108,0.958180012,0
2570,0,26.61,6.38,0,0,108,0.749696184,0
2571,0,26.58,6.42,0,0,108,0.414628537,0
2572,0,26.62,6.65,0,0,108,0.732378572,0
2573,0,26.69,6.97,0,0,108,0.337604551,0
2574,0,26.73,7.23,0,98.4,108,0.770713679,57.4
2575,40.17,26.8,7.38,0,422.4,108,0.094994688,246.4
2576,244.02,26.92,7.39,0,760.8,108,0.962684479,443.8
2577,462.09,27.05,7.26,0,992.4,108,0.83219251,578.9
2578,695.6,27.13,7.04,0,1153.2,108,0.756436848,672.7
2579,843.27,27.18,6.89,0,1.236,108,0.655293358,0.721
2580,960.5,27.22,6.81,0,1.2312,108,0.987899503,0.7182
2581,968.07,27.23,6.75,0,1142.4,108,0.056225054,666.4
2582,930.42,27.23,6.66,0,976.8,108,0.680553837,569.8
2583,828.62,27.23,6.46,0,742.8,108,0.116364306,433.3
